record_id,company_sim,domain_sim,cluster
1252165cdb688610ecfba6bad3961915,0.7474508368673624,0.6666666666666666,0
72ff86ec1b8f6850d5d38738dc4bcb33,0.7209745421721387,0.6666666666666666,0
7fff0aec1b8f6850d5d38738dc4bcb4f,0.780081113087627,0.5,0
3fff0aec1b8f6850d5d38738dc4bcb56,0.6417161965445979,0.5,0
32ce2e6d1b5a54102e96411ecc4bcb67,0.5839686937274656,0.0,0
889a34841b7380108321311d0d4bcbf2,0.6807194258492213,0.0,0
aba2ce481b707150d1f74119b04bcbf1,0.6548705180376844,0.0,0
851d01281bbcb9d0b37020e6b04bcbe0,0.6548705180376844,0.0,0
a6ca30081b7380108321311d0d4bcbef,0.8250459106024122,0.0,0
236a74441b7380108321311d0d4bcb1b,0.6220779479235361,0.0,0
4378098383ea0e5058f18798beaad3b9,0.7265981390981391,0.0,0
cd9ab4841b7380108321311d0d4bcba9,0.5956018518518518,0.0,0
b2da7615c38ec6901a9c742a050131ba,0.5453682398172652,0.0,0
7187a60ac32ad2541a9c742a05013198,0.5806379183417227,0.0,0
94052743c3a61e541a9c742a0501316f,0.7957190303657695,0.0,0
919646e41ba278109bdc98eb274bcb72,0.8606458333333333,0.0,0
71569738c38312501a9c742a05013148,0.8581321169772257,0.0,0
6f0b70881b7380108321311d0d4bcbe3,0.8107452991452991,0.6,0
6b0b70881b7380108321311d0d4bcbe1,0.7704253557762992,0.6,0
4b9ded441b7780108321311d0d4bcb92,0.7531851071360506,0.6,0
50ba34c41b7380108321311d0d4bcbac,0.7778630426529586,0.42857142857142855,0
d60bfc481b7380108321311d0d4bcb79,0.5976027528563761,0.0,0
57f42b8c1b70b150d1f74119b04bcb6a,0.6194075469429243,0.0,0
916a91931bcf5510b37020e6b04bcb4b,0.6407156428569041,0.0,0
c07a74441b7380108321311d0d4bcbbe,0.6651071017189438,0.0,0
92ba38c41b7380108321311d0d4bcbd9,0.7200753486279803,0.0,0
f76a74441b7380108321311d0d4bcb6f,0.6865893609314663,0.0,0
300b3c481b7380108321311d0d4bcb61,0.6857103749712445,0.0,0
6d541801c30352501a9c742a050131a7,0.6986936674436675,0.5,0
7654a114831e569058f18798beaad3c1,0.8123322036150984,0.5,0
3b568b5f33d82210a0c67c845d5c7b5f,0.6962540172056246,0.5,0
eb02c64b1badf050a18b311d0d4bcb37,0.6523736721217341,0.0,0
8dc6f4cb1bf06990d1f74119b04bcb67,0.7695216265278878,0.2,0
4e005eec1b8f6850d5d38738dc4bcb22,0.5830337138426117,0.2,0
3611fa0c1b235d90b37020e6b04bcbd2,0.7021211607557908,0.0,0
1a33960b1b0cb5d0d1f74119b04bcbe0,0.7056873993558777,0.0,0
a1baf4c41b7380108321311d0d4bcbaa,0.804924320848234,0.0,0
f6009eec1b8f6850d5d38738dc4bcba3,0.5852124183006536,0.0,0
f9ff06ec1b8f6850d5d38738dc4bcb54,0.7307902604641736,0.0,0
be9ab8841b7380108321311d0d4bcb54,0.7038168775668776,0.0,0
b8ff82ec1b8f6850d5d38738dc4bcb16,0.6111849261849263,0.0,0
507ab4441b7380108321311d0d4bcb3e,0.8497082503690054,0.0,0
ab7780d8c3fdc2101a9c742a0501319c,0.7949076152728634,0.0,0
906eaf1933c5a210a0c67c845d5c7b10,0.7578735888294712,0.0,0
c08b6165c39286541a9c742a050131cd,0.7469988344988345,0.0,0
c1389d4adb8a6c1036e3d383f3961987,0.8433869684237332,0.0,0
a5a3e37e3324ea50a0c67c845d5c7be4,0.6466864154364154,0.0,0
d7aaf0c41b7380108321311d0d4bcb30,0.6371794871794871,0.0,0
c9009aec1b8f6850d5d38738dc4bcb75,0.7294043634383373,0.4,0
33c67752c342de101a9c742a050131e5,0.7106841181652438,0.4,0
d110d2201bcf6850d5d38738dc4bcb91,0.636131871361392,0.2857142857142857,0
179c67dedbef2d10ecfba6bad39619da,0.66401191083758,0.0,0
f29dad441b7780108321311d0d4bcb9e,0.6593276376274404,0.0,0
3cecfd351b734150d1f74119b04bcb7c,0.6248413124270487,0.0,0
ef6d181733ba02906049b4646d5c7bfc,0.6137642752455995,0.0,0
2c88f7931b42c5109d4e21fc274bcbf9,0.701730907980908,0.0,0
a2694c5887da9950852d0e170cbb351d,0.6259066724963234,0.0,0
5910d2201bcf6850d5d38738dc4bcb74,0.7578735865508984,0.0,0
1a5ea7e51b063510d1f74119b04bcb3b,0.6066584063612925,0.0,0
74acb84a33ccee90a0c67c845d5c7b1f,0.6957020636368463,0.0,0
d90b7c481b7380108321311d0d4bcb7f,0.748595818432775,0.0,0
c390238083fa9e5058f18798beaad3b0,0.6764098321163539,0.0,0
091b34881b7380108321311d0d4bcb75,0.6255891929421342,0.0,0
cd91c6a91b4fb0909bdc98eb274bcbd4,0.7626359261653379,0.0,0
267ab8441b7380108321311d0d4bcbc5,0.7626359261653379,0.0,0
5456fe6c8702e590852d0e170cbb3540,0.6596020972491561,0.0,0
9b9fd8e983e5e61058f18798beaad3de,0.7473976187211482,0.0,0
a00cc89d1b5b25901c3ddc6fcc4bcb7c,0.7643549370019957,0.4,0
f80d658633251e106049b4646d5c7be6,0.7221111604444939,0.4,0
f465cafb33c01e10a0c67c845d5c7bac,0.656849855542666,0.3333333333333333,0
7cef305f336b5a106049b4646d5c7b60,0.722939970893935,0.0,0
6eb7d51a87661914852d0e170cbb352a,0.614848602484472,0.0,0
28db6851db6ff190ecfba6bad3961922,0.67130698005698,0.0,0
eeda38081b7380108321311d0d4bcb3a,0.6629027608194275,0.0,0
a111db8b830f9a5058f18798beaad36d,0.677000103358799,0.0,0
9c0f127087762950852d0e170cbb3505,0.5634691697191697,0.0,0
dffa9f4887872510852d0e170cbb35ce,0.6497416432199041,0.0,0
d51b34881b7380108321311d0d4bcbc9,0.6106629417816993,0.0,0
858fc2cc831fd21058f18798beaad328,0.6268214263376801,0.0,0
535d36781b6be490a18b311d0d4bcb2c,0.6339198807591255,0.0,0
417af4441b7380108321311d0d4bcbee,0.6306596090577784,0.0,0
751056201bcf6850d5d38738dc4bcb02,0.8011275090985236,0.0,0
613e4fd61b9295901c3ddc6fcc4bcbcb,0.5906364805358614,0.0,0
6900daec1b8f6850d5d38738dc4bcb9f,0.8438653159705791,0.0,0
8f00deec1b8f6850d5d38738dc4bcb46,0.689419306184012,0.0,0
c19ab4841b7380108321311d0d4bcbd9,0.6444482151835094,0.25,0
d0ca3cc41b7380108321311d0d4bcb6b,0.6468828495430327,0.25,0
5a734aa0838f961058f18798beaad3a5,0.6477894774644001,0.25,0
12e4722a8316dad058f18798beaad331,0.6618280932754617,0.25,0
7eea30481b7380108321311d0d4bcb89,0.7801441976704254,0.2,0
72ea30481b7380108321311d0d4bcb8c,0.8699264169639633,0.2,0
1b0b70881b7380108321311d0d4bcb0f,0.7948472622815643,0.0,0
998afc441b7380108321311d0d4bcb80,0.7026233191319398,0.0,0
6e009eec1b8f6850d5d38738dc4bcb79,0.7033089849905707,0.25,0
5bffc6ec1b8f6850d5d38738dc4bcb6a,0.6974048476270344,0.25,0
a50bda0287116d10852d0e170cbb3548,0.7447863790798573,0.0,0
7c348f34dbc7bc5036e3d383f39619db,0.7579965223629219,0.0,0
7c1cfb4433091e10a0c67c845d5c7b50,0.7736772848231322,0.25,0
5bcf5b111bda81509d4e21fc274bcbf7,0.7725024625768333,0.25,0
6e9a78841b7380108321311d0d4bcbb8,0.7285045308958352,0.0,0
33104b28db22781036e3d383f39619e9,0.6418529659338483,0.0,0
6b40677f1b33d010a18b311d0d4bcbdc,0.6674676385705798,0.0,0
c19ab4841b7380108321311d0d4bcbb5,0.6047664141414142,0.0,0
d1baf4c41b7380108321311d0d4bcb2d,0.6035085679570973,0.0,0
2fbaf8c41b7380108321311d0d4bcb57,0.8910110037021802,0.25,0
a5bdf79733d8ea106049b4646d5c7b95,0.8795758670758671,0.25,0
963cb77e83d29ed058f18798beaad3e1,0.5581616300366301,0.0,0
deeafc081b7380108321311d0d4bcbca,0.8527725528195774,0.0,0
5d9af4841b7380108321311d0d4bcb5b,0.7125928886047173,0.0,0
d38af0841b7380108321311d0d4bcbb2,0.5823953823953824,0.0,0
7ad9174033b792506049b4646d5c7b44,0.7578649536737772,0.0,0
cffbe9921bff2950d1f74119b04bcbcf,0.6692851743666961,0.0,0
0514b6471b45e510b37020e6b04bcbde,0.5576397866839043,0.0,0
0dd4862d8316c25458f18798beaad365,0.6197071648158605,0.0,0
dd10d2201bcf6850d5d38738dc4bcb87,0.6547596173954869,0.0,0
d78533e01b76d0108321311d0d4bcb33,0.730666044195456,0.0,0
3eba78c41b7380108321311d0d4bcbb0,0.6904235387611347,0.0,0
64b162dd3325de90a0c67c845d5c7b19,0.8519493979308558,0.0,0
494d545333ec6e50a0c67c845d5c7bf3,0.7939855072463768,0.0,0
c1009aec1b8f6850d5d38738dc4bcbab,0.801235324989195,0.2,0
a68eadad1b6e45509d4e21fc274bcb5b,0.7835295325589443,0.2,0
211016201bcf6850d5d38738dc4bcb6b,0.9048627550210367,0.0,0
ac4e1f2c832bda9058f18798beaad3a7,0.7872182364848773,0.0,0
e23470c61b027510b37020e6b04bcba5,0.8054931158191965,0.0,0
6c2c7f4433091e10a0c67c845d5c7b63,0.6062115646318682,0.0,0
2fc975f78371269058f18798beaad3dd,0.7240333386420342,0.2,0
8d097d1433f11e506049b4646d5c7b7c,0.6902638444486271,0.0,0
c27386711b8418501312982d0d4bcbb6,0.5869678429461038,0.0,0
1d5b21e533519650a0c67c845d5c7bd2,0.6465727464256876,0.0,0
4e919b8c3390a2146049b4646d5c7b20,0.6764980498804029,0.0,0
45ca18db838bda5058f18798beaad309,0.633535636476813,0.0,0
1fea70481b7380108321311d0d4bcba1,0.746916706481924,0.2,0
5ef5207f334d6e10a0c67c845d5c7b7c,0.5736936573893096,0.2,0
a0765e851b605590b37020e6b04bcb66,0.6397646414887794,0.0,0
3e83785333c8d6106049b4646d5c7b05,0.5116789819376026,0.0,0
fb9a3c841b7380108321311d0d4bcb7a,0.6869106728364075,0.0,0
3ab4017e1bbcb010a18b311d0d4bcbad,0.6020496518657964,0.2,0
9900daec1b8f6850d5d38738dc4bcb33,0.5831055177454424,0.2,0
8daabc841b7380108321311d0d4bcbbf,0.6528902703668069,0.0,0
3cff82ec1b8f6850d5d38738dc4bcb2d,0.6369092585840297,0.0,0
469a936f1be855d0b37020e6b04bcb1a,0.5832916413508519,0.0,0
48eaf8081b7380108321311d0d4bcb30,0.7492302266108745,0.0,0
d1162a041bfd89909bdc98eb274bcbd1,0.704265642660573,0.0,0
b9eba86683e5e21058f18798beaad3b6,0.68671679197995,0.0,0
d3fed5d93364da506049b4646d5c7b77,0.5972692147034252,0.0,0
37baf8c41b7380108321311d0d4bcb6e,0.8584922744841644,0.0,0
7aba78c41b7380108321311d0d4bcb90,0.8727916326354936,0.0,0
ada1c05d1b5fc190a18b311d0d4bcbb7,0.6436279225494912,0.0,0
24b1f930c3cec2901a9c742a0501312f,0.5540953746545851,0.0,0
57bab8c41b7380108321311d0d4bcb83,0.5798023796379059,0.0,0
962052f81b4a3dd0b37020e6b04bcbbc,0.6445061569693923,0.0,0
3ead1a881b5410908321311d0d4bcb5d,0.6925880660148395,0.0,0
acd492471b60b910d1f74119b04bcb65,0.683769380378076,0.2,0
208c778433091e10a0c67c845d5c7bae,0.6824639612076293,0.2,0
d6ca30081b7380108321311d0d4bcb5c,0.666644758208394,0.0,0
c3c3bf8b1b1ad8102e96411ecc4bcbeb,0.5603299657331915,0.2,0
278898c11b539090a18b311d0d4bcb9a,0.6136022364998337,0.0,0
fc4cfeb33348eed06049b4646d5c7bfd,0.5753898635477583,0.0,0
ba46bd3e1b0b78909bdc98eb274bcb22,0.7998295454545454,0.0,0
ed4822041b058a50d1f74119b04bcb3a,0.8136805555555555,0.0,0
b28c5d3887704ed0852d0e170cbb352d,0.7120126705653022,0.0,0
8f97e5ccdba80610ecfba6bad396198e,0.6599324365578235,0.0,0
89aabc841b7380108321311d0d4bcbe1,0.6234084967320261,0.2,0
a09a74841b7380108321311d0d4bcbd1,0.5642083651642475,0.2,0
4ef38cee87a3ad10852d0e170cbb355a,0.7021359790354889,0.0,0
23d5fb7a1bab0110b37020e6b04bcbc4,0.6359848484848485,0.0,0
02260c441bc13550d1f74119b04bcbb2,0.7535982495765104,0.0,0
3f402a1533ecda506049b4646d5c7b74,0.6811653405323482,0.0,0
9aeafc081b7380108321311d0d4bcbe2,0.5696962930978277,0.0,0
9f3fdcb587d482d0852d0e170cbb3564,0.6275258983698881,0.0,0
749ab4841b7380108321311d0d4bcb47,0.7231596881622504,0.0,0
8a6d905adbfad010c88b5d87f4961909,0.7454924704924705,0.0,0
e0d0d12187fe1d10852d0e170cbb35a2,0.70304071820299,0.5,0
f60b30881b7380108321311d0d4bcb73,0.7657293377120963,0.5,0
185158141b4919501c3ddc6fcc4bcb83,0.6579684364167122,0.5,0
b46568228759c6d07bd08a1a0cbb3515,0.6378773884161815,0.0,0
293cfb88c365ee101a9c742a05013186,0.6566783910533911,0.0,0
463c9a94db1b3910ecfba6bad3961942,0.6785560966810966,0.0,0
b5a1984e1b6bcdd0a18b311d0d4bcbe6,0.6261189258312021,0.0,0
65eabc081b7380108321311d0d4bcb77,0.7462531565656566,0.0,0
da225fd0c31396101a9c742a0501318a,0.6198771065299199,0.0,0
487ab4441b7380108321311d0d4bcb0c,0.5866221556694702,0.2,0
8a8a70841b7380108321311d0d4bcb30,0.8169481758366668,0.2,0
021b008b1b801550b37020e6b04bcbd0,0.5845359883083668,0.0,0
9ceaf8081b7380108321311d0d4bcbb3,0.8421734943977591,0.0,0
e2ca30081b7380108321311d0d4bcba2,0.6895660800552105,0.0,0
126739a01b209190b37020e6b04bcbde,0.729808201058201,0.0,0
2c249cc7c3d656d01a9c742a05013123,0.8514136904761904,0.0,0
643cff4433091e10a0c67c845d5c7b13,0.7481117724867725,0.0,0
41bf65fbc3bd4e501a9c742a05013119,0.5937176360873685,0.0,0
ccba34c41b7380108321311d0d4bcb32,0.585469747590241,0.0,0
acbc1fa233282a506049b4646d5c7b7a,0.6232147780534878,0.0,0
b0aabc841b7380108321311d0d4bcb10,0.6104242979242979,0.0,0
3ef46cb71bbcb150d1f74119b04bcb12,0.6086148151365542,0.0,0
48caf8c41b7380108321311d0d4bcbf1,0.6724470899470899,0.0,0
85ab5d0b1bbda1901c3ddc6fcc4bcb33,0.6983399470899471,0.0,0
13ea70481b7380108321311d0d4bcbad,0.8342538963583106,0.0,0
e78af0841b7380108321311d0d4bcbc6,0.6282536806993329,0.0,0
c7aab0c41b7380108321311d0d4bcb51,0.6163070926657883,0.0,0
d7b3cdb11bce6c109bdc98eb274bcb23,0.7515497364953887,0.0,0
6dffc2ec1b8f6850d5d38738dc4bcbfc,0.7041918886937003,0.0,0
150b7c481b7380108321311d0d4bcb39,0.7326395598497047,0.0,0
b69a1f01331452106049b4646d5c7ba7,0.5458333333333333,0.0,0
a4ff42ec1b8f6850d5d38738dc4bcbc3,0.7317390572390572,0.0,0
20ba8d671b4194501312982d0d4bcb3c,0.7438596491228071,0.0,0
a92a11c3339c5e106049b4646d5c7b0a,0.6196044478397419,0.2,0
357a78441b7380108321311d0d4bcb1e,0.7813237873254442,0.2,0
2a7ab8441b7380108321311d0d4bcbc7,0.6308850408850409,0.0,0
9e7543b61bfb2d50d1f74119b04bcbc3,0.858947570947571,0.2,0
a498bcd31b830950a18b311d0d4bcb9d,0.814087098087098,0.2,0
953834d31b830950a18b311d0d4bcb31,0.7922968142968143,0.0,0
31fa5dbc87504e90852d0e170cbb3569,0.6357738914279162,0.0,0
dfebdf7e334dd2106049b4646d5c7bdb,0.6438252163213464,0.25,0
328ab0841b7380108321311d0d4bcbaa,0.6491088486676723,0.25,0
3eda38081b7380108321311d0d4bcbd4,0.7542293409691445,0.0,0
2d3835401bfe10108321311d0d4bcbe4,0.8536757759784075,0.0,0
28ea3c081b7380108321311d0d4bcb48,0.7746841817186645,0.2,0
cf8ab0841b7380108321311d0d4bcbe7,0.8540687516525246,0.2,0
ba009eec1b8f6850d5d38738dc4bcbb3,0.6415620735473677,0.0,0
1fcbb3e61b3cb910b37020e6b04bcb33,0.6503687625011154,0.0,0
333f86881bcbe1101c3ddc6fcc4bcb92,0.6709284696784696,0.0,0
69fae55983f5265058f18798beaad34b,0.6844218091276915,0.0,0
458d25a387ce1550852d0e170cbb3533,0.6876672216672217,0.2,0
c27a78441b7380108321311d0d4bcb80,0.6776628464128464,0.0,0
2ad5b601c30696101a9c742a05013115,0.7144734432234432,0.0,0
3e009eec1b8f6850d5d38738dc4bcba5,0.5718850593850594,0.0,0
140bf8481b7380108321311d0d4bcb4f,0.6577029914529915,0.0,0
5089a6001bd730d09bdc98eb274bcbb3,0.6869097222222222,0.0,0
52e8e1fd8796a514852d0e170cbb350a,0.6467851406816697,0.0,0
f265b96f33c45a106049b4646d5c7b02,0.6724182357879753,0.0,0
197a38441b7380108321311d0d4bcb3d,0.6786033073751655,0.0,0
869a38841b7380108321311d0d4bcbb6,0.5298916361416361,0.0,0
794dc8201b4ee4109bdc98eb274bcb6b,0.5891829585143539,0.0,0
9dffc2ec1b8f6850d5d38738dc4bcb0f,0.7022639989209756,0.0,0
8aaec03b1b3c6450b8ec33fccc4bcb59,0.7121123321123322,0.0,0
5251f008330c6e506049b4646d5c7bb0,0.659631275587158,0.0,0
309a44f9db663d50ecfba6bad3961967,0.6808490217792543,0.0,0
cd9ab4841b7380108321311d0d4bcbd6,0.8325596584787762,0.0,0
173cff4433091e10a0c67c845d5c7b1a,0.5313727938727939,0.0,0
adaafc841b7380108321311d0d4bcbc6,0.5372502497502498,0.0,0
787bf04c1b7380108321311d0d4bcb81,0.6332807239057239,0.0,0
b914b0cf831b1e5058f18798beaad3ee,0.6123060313277705,0.0,0
3deabc081b7380108321311d0d4bcbc2,0.7481386514719849,0.6,0
98eaf8081b7380108321311d0d4bcba8,0.6285971571440679,0.0,0
620e65bec30f52901a9c742a050131eb,0.6573278414525554,0.0,0
ec7af5b0dbc9059036e3d383f39619e5,0.8741291388350212,0.0,0
8ceec045334c9a10a0c67c845d5c7bda,0.6078646330362578,0.0,0
17d5355133491650a0c67c845d5c7b56,0.7953560717668104,0.0,0
6fd04ee933fca2d0a0c67c845d5c7b67,0.6584178620943326,0.0,0
014c338433091e10a0c67c845d5c7bba,0.6871338265946109,0.0,0
994073378396c61058f18798beaad327,0.6754498769204651,0.0,0
7d46ae621b73d490a18b311d0d4bcbfe,0.7564502529104932,0.0,0
81d3b76d33082e90a0c67c845d5c7be6,0.6942740739727211,0.0,0
5353010c33ef46506049b4646d5c7b7f,0.6625722632329623,0.0,0
051b34881b7380108321311d0d4bcb8e,0.7559793534379335,0.0,0
010cb5fe1b8c35d0b37020e6b04bcb6d,0.5694916767280908,0.0,0
64e6a3cc87c22590852d0e170cbb35c7,0.6213816902052196,0.0,0
2f7706ec3343c250a0c67c845d5c7b84,0.8102731829573935,0.6,0
a63620ed33d996506049b4646d5c7bc1,0.8532142857142857,0.75,0
76caab2b1bdd65501c3ddc6fcc4bcbcc,0.8549719887955181,0.0,0
a5f3cc88dbfe7990ecfba6bad3961999,0.8003549783549783,0.6,0
2b31fda187f6f5d0852d0e170cbb35c4,0.8464983164983166,0.75,0
2141641433c91e10a0c67c845d5c7bbd,0.6249074074074074,0.0,0
de6bde641bf911901c3ddc6fcc4bcb4d,0.7998223363419442,0.16666666666666666,0
6bfb21ff1b3c78109d4e21fc274bcb59,0.7319886363636363,0.0,0
a9372e0b331caa54a0c67c845d5c7bf6,0.823392094017094,0.0,0
211016201bcf6850d5d38738dc4bcb46,0.7865452317290553,0.0,0
d79ded441b7780108321311d0d4bcbe7,0.737297846489023,0.0,0
dc6e0659c3d6d6901a9c742a0501312f,0.846845390330045,0.0,0
03f4594b83ee965058f18798beaad316,0.5756950456950457,0.0,0
91f2271b337bd650a0c67c845d5c7b2d,0.8539663264663264,0.0,0
c20bbc481b7380108321311d0d4bcbdc,0.5985816403095815,0.0,0
3543e914339962506049b4646d5c7b13,0.648458110516934,0.0,0
b8cd624e1b5ddc501312982d0d4bcbdf,0.640640522875817,0.2,0
7b991e031b65d5501c3ddc6fcc4bcbef,0.5823038073038073,0.2,0
dd780daa1bc86810a18b311d0d4bcba5,0.8272251617768696,0.0,0
7d1016201bcf6850d5d38738dc4bcbef,0.8025292072991315,0.0,0
c57be6461b1045509bdc98eb274bcb86,0.6811158694246929,0.25,0
09ff82ec1b8f6850d5d38738dc4bcb49,0.6633058608058608,0.25,0
9b0b70881b7380108321311d0d4bcb57,0.644957264957265,0.4,0
29dab4081b7380108321311d0d4bcbbb,0.6513593813593813,0.4,0
1c6fc3b03350ea146049b4646d5c7b87,0.6555613119823647,0.2,0
0040b9131b018d109bdc98eb274bcb26,0.6233513733513734,0.2,0
32ea30481b7380108321311d0d4bcbc1,0.7614772727272727,0.0,0
8fc817bf33f8a614a0c67c845d5c7b71,0.6539424039424039,0.0,0
ca4076e233c55210a0c67c845d5c7b21,0.7598964113701966,0.0,0
41aabc841b7380108321311d0d4bcb60,0.7615151515151515,0.0,0
930b70881b7380108321311d0d4bcb5c,0.6878807303807304,0.0,0
203be8271bcd54501312982d0d4bcb5a,0.784504212004212,0.0,0
c2ba38c41b7380108321311d0d4bcb58,0.7508288714209767,0.0,0
2125f4d01bb661101c3ddc6fcc4bcb37,0.7213624338624338,0.0,0
a47ce8791b6e2810b8ec33fccc4bcbf5,0.6918641856141856,0.0,0
d6005eec1b8f6850d5d38738dc4bcb87,0.7580260942760942,0.0,0
dbca70081b7380108321311d0d4bcbec,0.7440188664945531,0.25,0
dfca70081b7380108321311d0d4bcbee,0.7206611312813359,0.25,0
db0e8bb433b02e90a0c67c845d5c7bd4,0.7313139216230145,0.0,0
8246449f1b738c101312982d0d4bcb61,0.5793127275064616,0.0,0
5e3c2ca683e5e21058f18798beaad377,0.6806587369247216,0.0,0
bc398b241bf0a550d1f74119b04bcb57,0.5947496947496947,0.0,0
755072711b2f30109bdc98eb274bcb82,0.5975439356360409,0.0,0
a8c4ce89db7e781036e3d383f3961974,0.7645982094769505,0.0,0
4c9415781bda8d109d4e21fc274bcb95,0.5609798534798535,0.0,0
faa4ff931b4079d0d1f74119b04bcb17,0.6429881461131461,0.0,0
b399ca093313ce186049b4646d5c7b60,0.664347804972805,0.0,0
e05de65d1b91a5101c3ddc6fcc4bcbfe,0.7471744786209129,0.625,0
ca0bbc481b7380108321311d0d4bcb8f,0.7127720340056941,0.5555555555555556,0
50151562db008a50ecfba6bad39619ac,0.7287378196330925,0.5555555555555556,0
a72133fbdbb3b910ecfba6bad396190b,0.713905799318596,0.5555555555555556,0
6bff0aec1b8f6850d5d38738dc4bcb09,0.5902224300753712,0.5555555555555556,0
62ba78c41b7380108321311d0d4bcb05,0.7721213019902068,0.625,0
708e6a2183afd61058f18798beaad33a,0.7350333694083694,0.0,0
9f6f30941bcb6450b8ec33fccc4bcbe1,0.6660978835978836,0.0,0
791016201bcf6850d5d38738dc4bcbbe,0.7045371295371295,0.0,0
45ef8aeac3fa9e101a9c742a050131e6,0.5765151515151515,0.0,0
a274b25683fe1e1058f18798beaad3e1,0.5732924482924483,0.0,0
8bbe8cce1b2bc9d09d4e21fc274bcb4d,0.5526334776334776,0.0,0
db14c536c3935a501a9c742a0501319b,0.6032803448564318,0.0,0
559af4841b7380108321311d0d4bcb57,0.6056696624631408,0.0,0
abcb915c878a9910852d0e170cbb3590,0.5955525754438797,0.0,0
b43bae5a830a965058f18798beaad3ef,0.7659048566376153,0.0,0
a1aafc841b7380108321311d0d4bcbc9,0.6636266511266511,0.0,0
81339ae91b6be490b8ec33fccc4bcbe6,0.8099310411810412,0.0,0
27d8bf2133a192d0a0c67c845d5c7b8e,0.8083925796425797,0.0,0
4d1b34881b7380108321311d0d4bcb42,0.8533566433566434,0.0,0
de18026287ec4e50852d0e170cbb3503,0.8157963875205255,0.0,0
966cb38433091e10a0c67c845d5c7b10,0.8572938903202061,0.0,0
38ad1401c36bda901a9c742a050131dc,0.8971428571428572,0.0,0
475c99ed879102d07bd08a1a0cbb3527,0.8459020146520146,0.0,0
f53bbc4d33095e106049b4646d5c7bf6,0.7383928474891474,0.25,0
927e158f8365e61058f18798beaad371,0.7564506724709918,0.25,0
30ff42ec1b8f6850d5d38738dc4bcbed,0.8095689089032743,0.0,0
f35b5bf81b4bbc509bdc98eb274bcbfe,0.9096328671328672,0.5,0
ebdc2a011b23d1d0d1f74119b04bcb41,0.6509584859584859,0.2,0
a810423d1b0574509d4e21fc274bcb1c,0.9222277722277723,0.5,0
7a7936861b3139d0d1f74119b04bcbe0,0.8981795981795981,0.0,0
9b41641433c91e10a0c67c845d5c7bc2,0.8712518037518038,0.0,0
8b8d1b4c33fb0650a0c67c845d5c7bed,0.7623250304906652,0.0,0
7162e11d1bce15101c3ddc6fcc4bcb27,0.7348725348725349,0.2,0
887cf38433091e10a0c67c845d5c7bbc,0.8417875347906307,0.0,0
4997fbee87015110852d0e170cbb35a9,0.8300291450201538,0.0,0
5bee92fc1b3665101c3ddc6fcc4bcb60,0.8350816993464052,0.0,0
33baf8c41b7380108321311d0d4bcb87,0.7487962962962963,0.0,0
a59e6ec81bbcf5d0b37020e6b04bcbcc,0.7609948482316904,0.0,0
64c633a81b21f150d1f74119b04bcb89,0.7896626984126984,0.0,0
227af8441b7380108321311d0d4bcb00,0.6954854580285615,0.0,0
c0a28d38db22505083bf617305961988,0.8008133971291866,0.0,0
e870f7ce1b6c50101312982d0d4bcb46,0.7991666666666667,0.0,0
f5efc6d987825510852d0e170cbb3543,0.7596730462519936,0.0,0
6d64bfef1b3559101c3ddc6fcc4bcbc0,0.7887072479177742,0.0,0
4f0b30881b7380108321311d0d4bcbc1,0.8242760942760943,0.75,0
d3ca70081b7380108321311d0d4bcbf1,0.747706228956229,0.75,0
500bf8481b7380108321311d0d4bcb33,0.8353620414673045,0.6,0
21eabc081b7380108321311d0d4bcb86,0.7093428538256125,0.6,0
aafff3a5c3428a901a9c742a050131b1,0.5864112220793255,0.0,0
6133aaf5838e661058f18798beaad3e6,0.5980037164304406,0.0,0
5b5649f81b649190d1f74119b04bcb86,0.8060814917064917,0.0,0
96d5f54233f75e106049b4646d5c7b62,0.5906613581182547,0.0,0
a08026148393961058f18798beaad32e,0.8068928800915238,0.0,0
c3d6d2461b40fd90b37020e6b04bcb06,0.63252442002442,0.0,0
543b4bdf8342129058f18798beaad363,0.6380291005291006,0.0,0
8135beabc39712901a9c742a05013175,0.7213624338624339,0.0,0
e84bfa22835de61058f18798beaad3b1,0.6904761904761905,0.0,0
75a10aa41b4b6890a18b311d0d4bcbdd,0.6482984607984608,0.0,0
651951c4db17b510ecfba6bad39619f5,0.6276190476190475,0.0,0
d45ec0b51b638dd0a18b311d0d4bcb61,0.647689075630252,0.0,0
b19d5c511b4215101c3ddc6fcc4bcbd4,0.5972496600979573,0.0,0
0c11f2dfc361e6101a9c742a0501317d,0.5310700629779577,0.0,0
046bf029c34ae6901a9c742a0501313c,0.6020812950379514,0.0,0
b41bf0881b7380108321311d0d4bcbf7,0.6684126984126985,0.0,0
028d31e41bdfdd10d1f74119b04bcb57,0.6344698738081092,0.0,0
599a07ef874bf110852d0e170cbb35dd,0.6540069721953227,0.0,0
5ab38d901b493550b37020e6b04bcbd6,0.7944166362197053,0.0,0
6c005aec1b8f6850d5d38738dc4bcbb8,0.8367739943422068,0.0,0
6d00daec1b8f6850d5d38738dc4bcb80,0.862281452459738,0.0,0
bcc35e97337b02906049b4646d5c7bf0,0.675736531986532,0.0,0
54ba34c41b7380108321311d0d4bcbae,0.6633116883116883,0.0,0
e1f1fc6e33542654a0c67c845d5c7b8d,0.8574327122153209,0.0,0
